index,name,team,points,value
Luca Koleosho2023-12-16T17:30:00Z,Luca Koleosho,Burnley,2.168860711136299,49
Ross Barkley2023-12-16T15:00:00Z,Ross Barkley,Luton,2.1654363790920996,49
Jacob Ramsey2023-12-17T14:00:00Z,Jacob Ramsey,Aston Villa,2.134273625233201,59
Ryan Yates2023-12-15T20:00:00Z,Ryan Yates,Nott'm Forest,2.126703673753451,48
Yves Bissouma2023-12-15T20:00:00Z,Yves Bissouma,Spurs,2.1178645735544173,50
Boubacar Kamara2023-12-17T14:00:00Z,Boubacar Kamara,Aston Villa,2.076033818014663,50
Jack Hinshelwood2023-12-17T14:00:00Z,Jack Hinshelwood,Brighton,2.03576992910939,45
James Garner2023-12-16T17:30:00Z,James Garner,Everton,2.0209004480492494,49
Frank Onyeka2023-12-17T14:00:00Z,Frank Onyeka,Brentford,2.017704706006944,49
Tomáš Souček2023-12-17T14:00:00Z,Tomáš Souček,West Ham,1.9900791159572107,49
Billy Gilmour2023-12-17T14:00:00Z,Billy Gilmour,Brighton,1.9612044405879057,49
James Milner2023-12-17T14:00:00Z,James Milner,Brighton,1.94262570277795,48
Shandon Baptiste2023-12-17T14:00:00Z,Shandon Baptiste,Brentford,1.892941293003073,43
Keane Lewis-Potter2023-12-17T14:00:00Z,Keane Lewis-Potter,Brentford,1.8850610698961876,47
Yegor Yarmoliuk2023-12-17T14:00:00Z,Yegor Yarmoliuk,Brentford,1.884288616988033,44
Vini de Souza Costa2023-12-16T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.8629861458220651,50
Idrissa Gueye2023-12-16T17:30:00Z,Idrissa Gueye,Everton,1.842237656996455,48
Bobby De Cordova-Reid2023-12-16T15:00:00Z,Bobby De Cordova-Reid,Fulham,1.84010572586664,54
Jóhann Berg Gudmundsson2023-12-16T17:30:00Z,Jóhann Berg Gudmundsson,Burnley,1.8113037357924702,48
James McAtee2023-12-16T15:00:00Z,James McAtee,Sheffield Utd,1.7903729906759163,44
Edson Álvarez Velázquez2023-12-17T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.7787140921285638,50
Will Hughes2023-12-16T15:00:00Z,Will Hughes,Crystal Palace,1.7613044450613191,49
Alexis Mac Allister2023-12-17T16:30:00Z,Alexis Mac Allister,Liverpool,1.7129041663162259,58
Facundo Buonanotte2023-12-17T14:00:00Z,Facundo Buonanotte,Brighton,1.6783048817283623,47
João Victor Gomes da Silva2023-12-17T14:00:00Z,João Victor Gomes da Silva,Wolves,1.665873454028062,49
Harrison Reed2023-12-16T15:00:00Z,Harrison Reed,Fulham,1.6478043881087445,46
Pierre-Emile Højbjerg2023-12-15T20:00:00Z,Pierre-Emile Højbjerg,Spurs,1.5960471640996898,52
Mateo Kovačić2023-12-16T15:00:00Z,Mateo Kovačić,Man City,1.521200699327286,47
Jeffrey Schlupp2023-12-16T15:00:00Z,Jeffrey Schlupp,Crystal Palace,1.4661233456964478,49
Adam Lallana2023-12-17T14:00:00Z,Adam Lallana,Brighton,1.4383851070097353,49
Mario Lemina2023-12-17T14:00:00Z,Mario Lemina,Wolves,1.4264896954132196,49
Conor Gallagher2023-12-16T15:00:00Z,Conor Gallagher,Chelsea,1.3903356136350804,54
Harvey Elliott2023-12-17T16:30:00Z,Harvey Elliott,Liverpool,1.3439719476191136,48
Andre Brooks2023-12-16T15:00:00Z,Andre Brooks,Sheffield Utd,1.2815538666345214,44
Pape Matar Sarr2023-12-15T20:00:00Z,Pape Matar Sarr,Spurs,1.2804752581875618,45
Oliver Skipp2023-12-15T20:00:00Z,Oliver Skipp,Spurs,1.2786507851898352,46
Sean Longstaff2023-12-16T15:00:00Z,Sean Longstaff,Newcastle,1.2602840710360215,49
Matheus Luiz Nunes2023-12-16T15:00:00Z,Matheus Luiz Nunes,Man City,1.2452016837955913,48
Saïd Benrahma2023-12-17T14:00:00Z,Saïd Benrahma,West Ham,1.245010220916478,56
Curtis Jones2023-12-17T16:30:00Z,Curtis Jones,Liverpool,1.237964913768549,49
Pablo Fornals Malla2023-12-17T14:00:00Z,Pablo Fornals Malla,West Ham,1.2203823793280137,47
Tahith Chong2023-12-16T15:00:00Z,Tahith Chong,Luton,1.2164156937634034,48
Boubacar Traoré2023-12-17T14:00:00Z,Boubacar Traoré,Wolves,1.1692923541470999,44
Pelly Ruddock Mpanzu2023-12-16T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.1266537860987078,47
Danilo dos Santos de Oliveira2023-12-15T20:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.0784972049902455,53
Amadou Onana2023-12-16T17:30:00Z,Amadou Onana,Everton,1.0712020827733326,47
Anis Slimane2023-12-16T15:00:00Z,Anis Slimane,Sheffield Utd,1.0361911847099345,47
Nathan Redmond2023-12-16T17:30:00Z,Nathan Redmond,Burnley,1.0331360019769924,48
Mikkel Damsgaard2023-12-17T14:00:00Z,Mikkel Damsgaard,Brentford,0.9862529670087679,48
Tommy Doyle2023-12-17T14:00:00Z,Tommy Doyle,Wolves,0.9740941872096318,44
Oliver Norwood2023-12-16T15:00:00Z,Oliver Norwood,Sheffield Utd,0.968143880316843,48
Dango Ouattara2023-12-16T15:00:00Z,Dango Ouattara,Bournemouth,0.9447836366397817,47
Lewis Dobbin2023-12-16T17:30:00Z,Lewis Dobbin,Everton,0.9322749730453989,45
John Fleck2023-12-16T15:00:00Z,John Fleck,Sheffield Utd,0.9043990185701051,49
Jordan Clark2023-12-16T15:00:00Z,Jordan Clark,Luton,0.8984412578366288,48
Jordan Ayew2023-12-16T15:00:00Z,Jordan Ayew,Crystal Palace,0.8937801802566769,54
Bryan Gil Salvatierra2023-12-15T20:00:00Z,Bryan Gil Salvatierra,Spurs,0.8672715928636617,49
Ian Maatsen2023-12-16T15:00:00Z,Ian Maatsen,Chelsea,0.854496337253869,51
Matt Ritchie2023-12-16T15:00:00Z,Matt Ritchie,Newcastle,0.7905764724260959,44
Leander Dendoncker2023-12-17T14:00:00Z,Leander Dendoncker,Aston Villa,0.7832354956032674,49
Cheikhou Kouyaté2023-12-15T20:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.7576702175599184,48
Callum Hudson-Odoi2023-12-15T20:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.7408660364171307,48
Kobbie Mainoo2023-12-17T16:30:00Z,Kobbie Mainoo,Man Utd,0.7151473409230916,44
Marvelous Nakamba2023-12-16T15:00:00Z,Marvelous Nakamba,Luton,0.6338815557298819,44
Naouirou Ahamada2023-12-16T15:00:00Z,Naouirou Ahamada,Crystal Palace,0.6077684174010264,43
Reiss Nelson2023-12-17T14:00:00Z,Reiss Nelson,Arsenal,0.5938555269518887,49
Oscar Bobb2023-12-16T15:00:00Z,Oscar Bobb,Man City,0.5667996509851764,44
Solly March2023-12-17T14:00:00Z,Solly March,Brighton,0.5647118745880376,61
Eberechi Eze2023-12-16T15:00:00Z,Eberechi Eze,Crystal Palace,0.5582545024904176,60
Diogo Teixeira da Silva2023-12-17T16:30:00Z,Diogo Teixeira da Silva,Liverpool,0.5556481762111413,77
Mahmoud Dahoud2023-12-17T14:00:00Z,Mahmoud Dahoud,Brighton,0.5432251696463248,48
James Maddison2023-12-15T20:00:00Z,James Maddison,Spurs,0.5405504279949517,78
Riyad Mahrez2023-12-16T15:00:00Z,Riyad Mahrez,Man City,0.5259041812163915,75
Michael Olakigbe2023-12-17T14:00:00Z,Michael Olakigbe,Brentford,0.5220516946798743,45
Jorge Luiz Frello Filho2023-12-17T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,0.4990224351884762,53
Facundo Pellistri Rebollo2023-12-17T16:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.4836274263126512,44
Joe Rothwell2023-12-16T15:00:00Z,Joe Rothwell,Bournemouth,0.48028010341086375,48
Jakub Moder2023-12-17T14:00:00Z,Jakub Moder,Brighton,0.4374242873475451,44
Jadon Sancho2023-12-17T16:30:00Z,Jadon Sancho,Man Utd,0.43691378909542306,67
Kevin De Bruyne2023-12-16T15:00:00Z,Kevin De Bruyne,Man City,0.4334733250789923,102
Mason Mount2023-12-17T16:30:00Z,Mason Mount,Man Utd,0.42610818641671405,68
Granit Xhaka2023-12-17T14:00:00Z,Granit Xhaka,Arsenal,0.4209519894782182,60
Saša Lukić2023-12-16T15:00:00Z,Saša Lukić,Fulham,0.4195191440374731,44
Harvey Barnes2023-12-16T15:00:00Z,Harvey Barnes,Newcastle,0.41861360512159734,62
Christian Eriksen2023-12-17T16:30:00Z,Christian Eriksen,Man Utd,0.4040417302034706,58
Mathias Jensen2023-12-17T14:00:00Z,Mathias Jensen,Brentford,0.393685671630916,54
Joe Willock2023-12-16T15:00:00Z,Joe Willock,Newcastle,0.3871260541562856,53
Jairo Riedewald2023-12-16T15:00:00Z,Jairo Riedewald,Crystal Palace,0.36928803322885506,44
Emiliano Buendía Stati2023-12-17T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.35821005028070285,57
Carlos Henrique Casimiro2023-12-17T16:30:00Z,Carlos Henrique Casimiro,Man Utd,0.3415578789825874,54
Thomas Partey2023-12-17T14:00:00Z,Thomas Partey,Arsenal,0.3256763101285767,48
Fabio Henrique Tavares2023-12-17T16:30:00Z,Fabio Henrique Tavares,Liverpool,0.3133161975519842,50
Pedro Lomba Neto2023-12-17T14:00:00Z,Pedro Lomba Neto,Wolves,0.30981272443453334,56
Allan Saint-Maximin2023-12-16T15:00:00Z,Allan Saint-Maximin,Newcastle,0.2949804998467455,60
Jordan Henderson2023-12-17T16:30:00Z,Jordan Henderson,Liverpool,0.2925396581362654,50
Cheick Doucouré2023-12-16T15:00:00Z,Cheick Doucouré,Crystal Palace,0.27587887195779376,49
Demarai Gray2023-12-16T17:30:00Z,Demarai Gray,Everton,0.2673355802204198,53
Jacob Murphy2023-12-16T15:00:00Z,Jacob Murphy,Newcastle,0.23361398359840507,48
Philippe Coutinho Correia2023-12-17T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.21842309456853135,58
Gonçalo Manuel Ganchinho Guedes2023-12-17T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.21731129438928037,54
Arnaut Danjuma Groeneveld2023-12-16T17:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.21568655829538053,52
Christian Pulisic2023-12-16T15:00:00Z,Christian Pulisic,Chelsea,0.2098591657161779,55
Maxwel Cornet2023-12-17T14:00:00Z,Maxwel Cornet,West Ham,0.20486674491182238,52
Rodrigo Bentancur2023-12-15T20:00:00Z,Rodrigo Bentancur,Spurs,0.19328135467480625,54
Daniel Castelo Podence2023-12-17T14:00:00Z,Daniel Castelo Podence,Wolves,0.1909858285107088,53
Sandro Tonali2023-12-16T15:00:00Z,Sandro Tonali,Newcastle,0.19082254900652096,52
Jaidon Anthony2023-12-16T15:00:00Z,Jaidon Anthony,Bournemouth,0.1891333589800451,49
Flynn Downes2023-12-17T14:00:00Z,Flynn Downes,West Ham,0.18889719012474365,50
Manuel Benson Hedilazio2023-12-16T17:30:00Z,Manuel Benson Hedilazio,Burnley,0.18868209218503496,52
Josh Dasilva2023-12-17T14:00:00Z,Josh Dasilva,Brentford,0.1858445866147577,47
