index,name,team,points,value
Lewis O'Brien2023-12-15T20:00:00Z,Lewis O'Brien,Nott'm Forest,0.55636704,49
Jaidon Anthony2023-12-16T15:00:00Z,Jaidon Anthony,Bournemouth,0.5518606,49
Philippe Coutinho Correia2023-12-17T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.53938735,58
Manuel Benson Hedilazio2023-12-16T17:30:00Z,Manuel Benson Hedilazio,Burnley,0.5387142,52
Manor Solomon2023-12-15T20:00:00Z,Manor Solomon,Spurs,0.5375645,51
Julio Enciso2023-12-17T14:00:00Z,Julio Enciso,Brighton,0.5348996,51
Bertrand Traoré2023-12-17T14:00:00Z,Bertrand Traoré,Aston Villa,0.53427565,50
Jordan Henderson2023-12-17T16:30:00Z,Jordan Henderson,Liverpool,0.53150845,50
Fabio Henrique Tavares2023-12-17T16:30:00Z,Fabio Henrique Tavares,Liverpool,0.53131175,50
Daniel Castelo Podence2023-12-17T14:00:00Z,Daniel Castelo Podence,Wolves,0.5307404,53
Gonçalo Manuel Ganchinho Guedes2023-12-17T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.5275817,54
Thomas Partey2023-12-17T14:00:00Z,Thomas Partey,Arsenal,0.52668285,48
Pedro Lomba Neto2023-12-17T14:00:00Z,Pedro Lomba Neto,Wolves,0.52012885,56
Albert Sambi Lokonga2023-12-10T14:00:00Z,Albert Sambi Lokonga,Luton,0.5157682,49
Kalvin Phillips2023-12-16T15:00:00Z,Kalvin Phillips,Man City,0.51538324,47
Fred Onyedinma2023-12-16T15:00:00Z,Fred Onyedinma,Luton,0.50431657,50
Josh Cullen2023-12-16T17:30:00Z,Josh Cullen,Burnley,0.49804735,50
Emile Smith Rowe2023-12-17T14:00:00Z,Emile Smith Rowe,Arsenal,0.4972123,53
Diogo Teixeira da Silva2023-12-17T16:30:00Z,Diogo Teixeira da Silva,Liverpool,0.49538767,77
Matheus França de Oliveira2023-12-16T15:00:00Z,Matheus França de Oliveira,Crystal Palace,0.48701715,49
Ben Osborn2023-12-16T15:00:00Z,Ben Osborn,Sheffield Utd,0.47658968,48
