index,name,team,points,value
James Hill2023-11-04T15:00:00Z,James Hill,Bournemouth,0.05087203521101347,40
Chris Richards2023-11-04T15:00:00Z,Chris Richards,Crystal Palace,0.04320047290794182,39
Jonathan Panzo2023-11-05T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.02700878194810219,40
Mohamed Dräger2023-11-05T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.020698457481069688,40
Loïc Mbe Soh2023-11-05T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.018721853819724688,40
Nuno Varela Tavares2023-11-05T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.0069552525888544325,40
Rob Holding2023-11-04T15:00:00Z,Rob Holding,Crystal Palace,-0.0006412219339934078,43
Femi Seriki2023-11-04T15:00:00Z,Femi Seriki,Sheffield Utd,-0.0037873291205465787,40
Brandon Williams2023-11-04T12:30:00Z,Brandon Williams,Man Utd,-0.0053103491857504626,40
Jonathan Castro Otto2023-11-04T15:00:00Z,Jonathan Castro Otto,Wolves,-0.00565298484295218,43
Thilo Kehrer2023-11-04T15:00:00Z,Thilo Kehrer,West Ham,-0.006336351941332197,43
Mason Holgate2023-11-04T15:00:00Z,Mason Holgate,Everton,-0.008687890145441912,40
Eric Bailly2023-11-04T12:30:00Z,Eric Bailly,Man Utd,-0.01688729585613613,40
Giulian Biancone2023-11-05T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.017509266171439997,39
Amari'i Bell2023-11-05T16:30:00Z,Amari'i Bell,Luton,-0.02579283038972402,39
Bendegúz Bolla2023-11-04T15:00:00Z,Bendegúz Bolla,Wolves,-0.02777153825752343,40
Malang Sarr2023-11-06T20:00:00Z,Malang Sarr,Chelsea,-0.029086228757221333,43
Aidan Francis-Clarke2023-11-05T16:30:00Z,Aidan Francis-Clarke,Luton,-0.03535997274789804,40
Ki-Jana Hoever2023-11-04T15:00:00Z,Ki-Jana Hoever,Wolves,-0.03975425821541301,40
Ben Johnson2023-11-04T15:00:00Z,Ben Johnson,West Ham,-0.04627831035698671,44
Jake O'Brien2023-11-04T15:00:00Z,Jake O'Brien,Crystal Palace,-0.05330946569253159,40
Rhys Norrington-Davies2023-11-04T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.05344478143128151,39
Angelo Ogbonna2023-11-04T15:00:00Z,Angelo Ogbonna,West Ham,-0.05453391150040687,44
Ethan Ampadu2023-11-06T20:00:00Z,Ethan Ampadu,Chelsea,-0.06697584218886354,40
Cédric Alves Soares2023-11-04T17:30:00Z,Cédric Alves Soares,Arsenal,-0.06732645070781507,39
Dan Potts2023-11-05T16:30:00Z,Dan Potts,Luton,-0.08346440264079202,39
James Tomkins2023-11-04T15:00:00Z,James Tomkins,Crystal Palace,-0.1485588451125277,40
Jarell Quansah2023-11-05T16:30:00Z,Jarell Quansah,Liverpool,-0.16145526975281443,40
Nathaniel Phillips2023-11-05T16:30:00Z,Nathaniel Phillips,Liverpool,-0.24475448076782702,40
Sepp van den Berg2023-11-05T16:30:00Z,Sepp van den Berg,Liverpool,-0.2742457272978055,40
