index,name,team,points,value
Giovani Lo Celso2023-09-16T14:00:00Z,Giovani Lo Celso,Spurs,0.13973832,48
Rodrigo Bentancur2023-09-16T14:00:00Z,Rodrigo Bentancur,Spurs,0.13254094,54
Tanguy Ndombélé Alvaro2023-09-16T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.12574935,44
Ismaila Coulibaly2023-09-16T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.12549257,44
Isaac Hayden2023-09-16T16:30:00Z,Isaac Hayden,Newcastle,0.11809063,44
Gavin Kilkenny2023-09-17T13:00:00Z,Gavin Kilkenny,Bournemouth,0.11611676,44
Fabio Henrique Tavares2023-09-16T11:30:00Z,Fabio Henrique Tavares,Liverpool,0.11243415,50
Josh Bowler2023-09-18T18:45:00Z,Josh Bowler,Nott'm Forest,0.10132265,45
Brandon Aguilera Zamora2023-09-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.10132265,45
Omari Kellyman2023-09-16T14:00:00Z,Omari Kellyman,Aston Villa,0.09639835,45
James McAtee2023-09-16T14:00:00Z,James McAtee,Sheffield Utd,0.095487356,44
Hannibal Mejbri2023-09-16T14:00:00Z,Hannibal Mejbri,Man Utd,0.09396267,44
Bruno Cavaco Jordão2023-09-16T11:30:00Z,Bruno Cavaco Jordão,Wolves,0.086111784,44
Joe Hodge2023-09-16T11:30:00Z,Joe Hodge,Wolves,0.086111784,44
Tommy Doyle2023-09-16T11:30:00Z,Tommy Doyle,Wolves,0.08549261,44
Ângelo Gabriel Borges Damaceno2023-09-17T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.07814717,50
Granit Xhaka2023-09-17T15:30:00Z,Granit Xhaka,Arsenal,0.0761919,60
Omari Forson2023-09-16T14:00:00Z,Omari Forson,Man Utd,0.074300766,45
Tyler Onyango2023-09-17T15:30:00Z,Tyler Onyango,Everton,0.07387066,45
Christian Pulisic2023-09-17T13:00:00Z,Christian Pulisic,Chelsea,0.05275178,55
James McConnell2023-09-16T11:30:00Z,James McConnell,Liverpool,0.048582792,45
Joe Willock2023-09-16T16:30:00Z,Joe Willock,Newcastle,0.042486906,54
