index,name,team,points,value
Glen Rea2023-12-02T15:00:00Z,Glen Rea,Luton,0.22953057,44
Louie Watson2023-12-02T15:00:00Z,Louie Watson,Luton,0.22953057,44
Dion Pereira2023-12-02T15:00:00Z,Dion Pereira,Luton,0.22953057,44
Marcus Oliveira Alencar2023-12-02T15:00:00Z,Marcus Oliveira Alencar,Arsenal,0.22932136,45
Tanguy Ndombélé Alvaro2023-12-03T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.22628844,44
Máximo Perrone2023-12-03T16:30:00Z,Máximo Perrone,Man City,0.22468698,44
Mohamed Elneny2023-12-02T15:00:00Z,Mohamed Elneny,Arsenal,0.2246815,44
Malcolm Ebiowei2023-12-03T14:00:00Z,Malcolm Ebiowei,Crystal Palace,0.21896577,45
Conor Coventry2023-12-03T14:00:00Z,Conor Coventry,West Ham,0.21579623,44
Yasin Ayari2023-12-03T14:00:00Z,Yasin Ayari,Brighton,0.2076875,45
Jairo Riedewald2023-12-03T14:00:00Z,Jairo Riedewald,Crystal Palace,0.18764985,44
Ben Doak2023-12-03T14:00:00Z,Ben Doak,Liverpool,0.15547264,44
