index,name,team,points,value
Yasin Ayari2023-11-12T14:00:00Z,Yasin Ayari,Brighton,-0.063945055,45
Mads Bidstrup2023-11-12T14:00:00Z,Mads Bidstrup,Brentford,-0.064412355,45
Ryan Trevitt2023-11-12T14:00:00Z,Ryan Trevitt,Brentford,-0.064412355,45
Morgan Sanson2023-11-12T14:00:00Z,Morgan Sanson,Aston Villa,-0.06621075,45
Amad Diallo2023-11-11T15:00:00Z,Amad Diallo,Man Utd,-0.066218495,44
André Tavares Gomes2023-11-11T15:00:00Z,André Tavares Gomes,Everton,-0.06990337,44
Marcus Oliveira Alencar2023-11-11T15:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.073468804,45
Daniel Gore2023-12-02T20:00:00Z,Daniel Gore,Man Utd,-0.07572603,45
Anthony Knockaert2023-11-12T14:00:00Z,Anthony Knockaert,Fulham,-0.07782483,44
Louie Watson2023-11-11T15:00:00Z,Louie Watson,Luton,-0.08747721,44
Dion Pereira2023-11-11T15:00:00Z,Dion Pereira,Luton,-0.08747721,44
Glen Rea2023-11-11T15:00:00Z,Glen Rea,Luton,-0.08747721,44
Bobby Clark2023-11-12T14:00:00Z,Bobby Clark,Liverpool,-0.089300275,45
James McConnell2023-11-12T14:00:00Z,James McConnell,Liverpool,-0.09596431,44
Alex Mighten2023-11-12T14:00:00Z,Alex Mighten,Nott'm Forest,-0.10725832,44
Luke Harris2023-12-03T14:00:00Z,Luke Harris,Fulham,-0.10784924,45
Tyrese Francois2023-11-12T14:00:00Z,Tyrese Francois,Fulham,-0.108068824,44
Jeff Hendrick2023-11-11T17:30:00Z,Jeff Hendrick,Newcastle,-0.109992504,44
Garang Kuol2023-11-11T17:30:00Z,Garang Kuol,Newcastle,-0.14072192,45
Lewis Miley2023-11-11T17:30:00Z,Lewis Miley,Newcastle,-0.14194763,45
Shea Charles2023-11-12T16:30:00Z,Shea Charles,Man City,-0.22985876,45
Máximo Perrone2023-11-12T16:30:00Z,Máximo Perrone,Man City,-0.27237022,44
