index,name,team,points,value
Marcus Oliveira Alencar2023-11-04T17:30:00Z,Marcus Oliveira Alencar,Arsenal,0.11619663,45
Gavin Kilkenny2023-11-04T15:00:00Z,Gavin Kilkenny,Bournemouth,0.11570549,44
Nikola Vlašić2023-11-04T15:00:00Z,Nikola Vlašić,West Ham,0.11182666,45
Glen Rea2023-11-05T16:30:00Z,Glen Rea,Luton,0.1096282,44
Brandon Aguilera Zamora2023-11-05T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.10648203,45
Braian Ojeda Rodríguez2023-11-05T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.10648203,45
Elliot Thorpe2023-11-05T16:30:00Z,Elliot Thorpe,Luton,0.10366273,45
Anthony Knockaert2023-11-04T12:30:00Z,Anthony Knockaert,Fulham,0.10120511,44
Amad Diallo2023-11-04T12:30:00Z,Amad Diallo,Man Utd,0.10071015,44
Emiliano Marcondes2023-11-04T15:00:00Z,Emiliano Marcondes,Bournemouth,0.09746933,44
Dion Pereira2023-11-05T16:30:00Z,Dion Pereira,Luton,0.09578109,44
Andre Brooks2023-11-04T15:00:00Z,Andre Brooks,Sheffield Utd,0.09443617,45
Alex Mighten2023-11-05T14:00:00Z,Alex Mighten,Nott'm Forest,0.09279966,44
Facundo Pellistri Rebollo2023-11-04T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.09265065,44
Jack Hinshelwood2023-11-04T15:00:00Z,Jack Hinshelwood,Brighton,0.090036154,45
Bruno Cavaco Jordão2023-11-04T15:00:00Z,Bruno Cavaco Jordão,Wolves,0.083907604,44
Ben Doak2023-11-05T16:30:00Z,Ben Doak,Liverpool,0.07832241,44
Carlos Mendes Gomes2023-11-05T16:30:00Z,Carlos Mendes Gomes,Luton,0.074101925,45
Malcolm Ebiowei2023-11-04T15:00:00Z,Malcolm Ebiowei,Crystal Palace,0.062232256,45
James McConnell2023-11-05T16:30:00Z,James McConnell,Liverpool,0.021540165,45
Conor Coventry2023-11-04T15:00:00Z,Conor Coventry,West Ham,-0.027454138,44
