,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
293,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1490.0,13616.0,499.0,1989.0,Shola Shoretire,44.0,FWD,Man Utd,3,3.0,Nott'm Forest,3,16,2.4725274725274726,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.0,13667.0,0.0,0.0,0.0,0.0,499.0,499.0,1170.0,1170.0,45.0,45.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,499.0,1170.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
294,1.0,True,2023-08-27T13:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,0.0,0.3,0.0,0.0,45,-11252.0,143750.0,11231.0,22483.0,William Osula,45.0,FWD,Sheffield Utd,3,0.0,Man City,20,1,3.3557046979865772,5,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.55,0.55,1.0,1.0,0.0,0.0,0.55,0.55,0.0,0.0,81.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143791.0,143791.0,6.5,6.5,1.5,1.5,7733.0,7733.0,5194.0,5194.0,45.0,45.0,0.0,0.0,0.5,0.5,1.5,1.5,4.0,0.55,0.55,0.0,8.5,8248.0,6.5,0.5,7733.0,5194.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
295,5.0,False,2023-08-26T14:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,13.4,2.6,0.0,1.6,45,-2665.0,36259.0,2636.0,5301.0,Nélson Cabral Semedo,45.0,DEF,Wolves,3,3.0,Everton,13,17,3.196022727272727,0,0.0,1.0,75.0,2633.0,43.0,226.5,443.4,79.0,5.0,424.0,74.4,8.0,1.0,11.0,0.6,50.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,9.4,9.4,2.5,2.5,0.0,0.0,3.0,3.0,19.0,19.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30679.0,30679.0,1.5,1.5,1.0,1.0,3700.0,3700.0,1170.5,1170.5,45.0,45.0,0.0,0.0,0.5,0.5,2.5,2.5,3.5,7.9,1.7,8.399999999999999,0.0,6621.0,0.5,1.0,3700.0,1170.5,0.0,0.0,0.0,,,,,
296,1.0,False,2023-08-26T14:00:00Z,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,0.0,45,-711.0,8171.0,105.0,816.0,Toti António Gomes,44.0,DEF,Wolves,3,3.0,Everton,13,17,3.196022727272727,0,1.0,0.0,43.0,978.0,14.0,74.3,225.2,65.0,4.0,201.0,36.5,4.0,0.0,6.0,2.9,39.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,3.8,3.8,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8013.5,8013.5,0.0,0.0,0.5,0.5,92.5,92.5,494.0,494.0,45.0,45.0,0.0,0.0,0.5,0.5,2.5,2.5,1.5,0.2,0.4,3.8,9.5,323.5,0.0,0.5,92.5,494.0,0.0,0.0,0.0,,,,,
297,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-687.0,3582.0,72.0,759.0,Tyrell Malacia,44.0,DEF,Man Utd,3,3.0,Nott'm Forest,3,16,2.4175824175824174,7,0.0,0.0,62.0,1391.0,14.0,125.8,206.4,77.0,8.0,287.0,41.1,7.0,0.0,6.0,1.9,42.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078.5,5078.5,0.0,0.0,0.0,0.0,21.5,21.5,985.5,985.5,45.0,45.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,928.5,0.0,0.0,21.5,985.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
298,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1740.0,28375.0,1562.0,3302.0,Álvaro Fernández Carreras,40.0,DEF,Man Utd,3,3.0,Nott'm Forest,3,16,2.197802197802198,10,,,,,,,,,,,,,,,,,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25740.0,25740.0,0.0,0.0,0.0,0.0,1020.0,1020.0,1771.5,1771.5,40.0,40.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.0,0.0,1020.0,1771.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
299,1.0,True,2023-08-27T13:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.6,0.7,0.0,1.2,40,-191278.0,1209539.0,14913.0,206191.0,George Baldock,40.0,DEF,Sheffield Utd,3,0.0,Man City,20,1,2.982848620432513,6,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333402.0,1333402.0,0.0,0.0,1.0,1.0,50327.0,50327.0,18537.0,18537.0,40.0,40.0,0.0,0.0,0.5,0.5,1.5,1.5,3.0,0.0,0.0,0.0,45.0,74986.0,0.0,1.0,50327.0,18537.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
300,6.0,False,2023-08-26T14:00:00Z,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.2,16.9,0.0,3.0,45,-615.0,13087.0,619.0,1234.0,Hugo Bueno López,45.0,DEF,Wolves,3,3.0,Everton,13,17,3.196022727272727,0,0.0,1.0,41.0,1307.0,29.0,254.8,221.2,74.0,3.0,239.0,55.3,3.0,0.0,1.0,3.6,38.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,9.55,9.55,0.0,0.0,0.0,0.0,2.25,2.25,5.0,5.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834.5,11834.5,8.0,8.0,1.0,1.0,419.0,419.0,593.5,593.5,45.0,45.0,0.0,0.0,0.5,0.5,2.5,2.5,3.0,9.25,1.15,4.6,4.5,1064.5,2.0,0.0,419.0,593.5,0.0,0.0,0.0,,,,,
301,2.0,False,2023-08-26T14:00:00Z,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,10.8,4.0,1.7,55,-2393.0,26930.0,1439.0,3832.0,Fábio Silva,55.0,FWD,Wolves,3,3.0,Everton,13,17,3.90625,0,,,,,,,,,,,,,,,,,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,12.45,12.45,2.0,2.0,0.0,0.0,6.2,6.2,10.3,10.3,33.5,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25391.0,25391.0,39.0,39.0,1.0,1.0,1722.0,1722.0,1967.0,1967.0,55.0,55.0,0.0,0.0,0.5,0.5,2.5,2.5,1.5,1.6499999999999995,1.7000000000000002,0.8999999999999995,20.5,2739.0,18.0,0.0,1722.0,1967.0,0.0,0.0,0.0,,,,,
302,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-2470.0,83290.0,4295.0,6765.0,Bendegúz Bolla,40.0,DEF,Wolves,3,3.0,Everton,13,17,2.840909090909091,8,,,,,,,,,,,,,,,,,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75373.5,75373.5,0.0,0.0,0.0,0.0,2294.5,2294.5,2644.0,2644.0,40.0,40.0,0.0,0.0,0.5,0.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,6209.5,0.0,0.0,2294.5,2644.0,0.0,0.0,0.0,,,,,
303,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-1354.0,7646.0,247.0,1601.0,Gonçalo Manuel Ganchinho Guedes,54.0,MID,Wolves,3,3.0,Everton,13,17,3.835227272727273,2,1.0,1.0,29.0,703.0,12.0,139.6,89.4,223.0,1.0,85.0,45.1,2.0,0.0,1.0,0.2,58.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8072.0,8072.0,0.0,0.0,0.0,0.0,314.0,314.0,793.5,793.5,55.0,55.0,0.0,0.0,0.5,0.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,314.0,793.5,0.0,0.0,0.0,,,,,
304,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,61.0,5588.0,952.0,891.0,Hannibal Mejbri,44.0,MID,Man Utd,3,3.0,Nott'm Forest,3,16,2.4175824175824174,15,,,,,,,,,,,,,,,,,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734.5,4734.5,0.0,0.0,0.0,0.0,127.0,127.0,426.5,426.5,45.0,45.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,127.0,426.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
305,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-8283.0,36738.0,847.0,9130.0,Harry Maguire,43.0,DEF,Man Utd,3,3.0,Nott'm Forest,3,16,2.4175824175824174,7,0.0,0.0,39.0,762.0,7.0,20.3,180.6,51.0,2.0,201.0,25.2,5.0,0.0,4.0,0.4,47.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45618.5,45618.5,0.0,0.0,0.0,0.0,728.5,728.5,4864.5,4864.5,45.0,45.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1665.5,0.0,0.0,728.5,4864.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
306,1.0,True,2023-08-27T13:00:00Z,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,0.0,0.0,0.1,50,-560.0,2509.0,54.0,614.0,Ben Osborn,49.0,MID,Sheffield Utd,3,0.0,Man City,20,1,3.7285607755406414,0,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.7,3.7,1.5,1.5,0.0,0.0,0.9,0.9,5.5,5.5,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.5,2629.5,0.0,0.0,1.5,1.5,186.5,186.5,206.5,206.5,50.0,50.0,0.0,0.0,0.5,0.5,1.5,1.5,1.0,3.7,0.9,5.5,2.0,310.5,0.0,0.5,186.5,206.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
307,1.0,False,2023-08-26T14:00:00Z,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,2.7,0.0,0.3,55,919.0,13293.0,2284.0,1365.0,Hwang Hee-chan,55.0,MID,Wolves,3,3.0,Everton,13,17,3.90625,0,3.0,2.0,60.0,1117.0,18.0,138.8,194.0,242.0,3.0,156.0,57.5,3.0,0.0,1.0,0.2,57.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,9.15,9.15,0.5,0.5,0.5,0.5,4.75,4.75,17.2,17.2,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10054.0,10054.0,22.5,22.5,3.0,3.0,438.0,438.0,718.0,718.0,55.0,55.0,0.0,0.0,0.5,0.5,2.5,2.5,8.5,2.6500000000000004,1.9500000000000002,17.2,4.0,835.0,1.5,2.0,438.0,718.0,0.0,100.0,100.0,,,,,
308,7.0,True,2023-08-27T13:00:00Z,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.4,17.0,5.3,45,-202.0,1601.0,96.0,298.0,Jayden Bogle,45.0,DEF,Sheffield Utd,3,0.0,Man City,20,1,3.3557046979865772,0,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0,1903.0,0.0,0.0,0.0,0.0,51.0,51.0,234.0,234.0,45.0,45.0,0.0,0.0,0.5,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,51.0,234.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
309,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-372.0,1496.0,0.0,372.0,Iliman Ndiaye,55.0,FWD,Sheffield Utd,3,0.0,Man City,20,1,4.1014168530947055,0,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,620.0,55.0,55.0,0.0,0.0,0.5,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
310,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-423.0,2934.0,203.0,626.0,Ismaila Coulibaly,44.0,MID,Sheffield Utd,3,0.0,Man City,20,1,3.2811334824757643,7,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.5,3580.5,0.0,0.0,0.0,0.0,38.0,38.0,407.0,407.0,45.0,45.0,0.0,0.0,0.5,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,319.5,0.0,0.0,38.0,407.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
311,2.0,True,2023-08-26T14:00:00Z,84.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.8,48.3,27.0,8.8,69,-16163.0,105491.0,5049.0,21212.0,Antony Matheus dos Santos,69.0,MID,Man Utd,3,3.0,Nott'm Forest,3,16,3.791208791208791,2,4.0,2.0,82.0,1803.0,21.0,421.0,322.0,633.0,4.0,262.0,137.1,12.0,0.0,5.0,3.4,73.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,4.5,4.5,0.5,0.5,23.599999999999998,23.599999999999998,0.5,0.5,0.0,0.0,4.699999999999999,4.699999999999999,7.7,7.7,70.5,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113772.5,113772.5,16.0,16.0,2.0,2.0,2796.0,2796.0,8251.0,8251.0,70.0,70.0,1.5,1.5,0.5,0.5,1.0,1.0,3.5,11.2,1.4,0.2999999999999998,5.5,2980.5,3.0,1.0,2796.0,8251.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
312,1.0,True,2023-08-27T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.8,0.1,0.0,0.9,45,-747.0,7993.0,171.0,918.0,Jack Robinson,45.0,DEF,Sheffield Utd,3,0.0,Man City,20,1,3.3557046979865772,0,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,11.5,11.5,0.0,0.0,0.75,0.75,1.5,1.5,0.0,0.0,1.1,1.1,7.1,7.1,84.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7356.5,7356.5,3.0,3.0,1.5,1.5,223.5,223.5,318.0,318.0,45.0,45.0,0.0,0.0,0.5,0.5,1.5,1.5,1.5,0.75,1.1,7.1,5.5,794.5,3.0,0.5,223.5,318.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
313,1.0,True,2023-08-26T14:00:00Z,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4,14.5,11.0,2.7,65,145.0,25571.0,3185.0,3040.0,Anthony Martial,65.0,FWD,Man Utd,3,3.0,Nott'm Forest,3,16,3.5714285714285716,1,6.0,3.0,66.0,970.0,8.0,179.0,305.2,376.0,4.0,230.0,85.4,7.0,0.0,0.0,2.9,63.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.75,0.75,2.1,2.1,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19955.0,19955.0,0.0,0.0,0.5,0.5,789.0,789.0,2348.0,2348.0,65.0,65.0,1.5,1.5,0.5,0.5,1.0,1.0,1.5,5.5,0.75,2.1,2.5,914.0,0.0,0.5,789.0,2348.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
314,1.0,True,2023-08-26T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,4.0,0.6,69,-11151.0,75676.0,1811.0,12962.0,Jadon Sancho,69.0,MID,Man Utd,3,3.0,Nott'm Forest,3,16,3.791208791208791,2,6.0,3.0,105.0,1683.0,18.0,543.9,390.6,382.0,8.0,375.0,131.7,13.0,0.0,0.0,3.3,71.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,6.6000000000000005,6.6000000000000005,0.5,0.5,0.0,0.0,1.5,1.5,4.6,4.6,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83788.5,83788.5,4.0,4.0,1.0,1.0,1154.5,1154.5,6498.0,6498.0,70.0,70.0,1.5,1.5,0.5,0.5,1.0,1.0,1.5,4.700000000000001,0.7999999999999999,0.8000000000000003,1.0,204.5,4.0,0.0,1154.5,6498.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
315,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-2575.0,6223.0,0.0,2575.0,Frederico Rodrigues de Paula Santos,50.0,MID,Man Utd,3,3.0,Nott'm Forest,3,16,2.7472527472527473,7,2.0,3.0,62.0,1228.0,22.0,335.9,282.2,213.0,2.0,272.0,83.0,4.0,0.0,6.0,0.5,51.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10660.0,10660.0,0.0,0.0,0.0,0.0,161.0,161.0,2839.0,2839.0,50.0,50.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,161.0,2839.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
316,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-141.0,815.0,0.0,141.0,Francisco Jorge Tomás Oliveira,45.0,MID,Wolves,3,3.0,Everton,13,17,3.196022727272727,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.5,1093.5,0.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,45.0,45.0,0.0,0.0,0.5,0.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,151.5,0.0,0.0,0.0,143.0,0.0,0.0,0.0,,,,,
317,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1041.0,12839.0,1134.0,2175.0,Facundo Pellistri Rebollo,44.0,MID,Man Utd,3,3.0,Nott'm Forest,3,16,2.4725274725274726,11,0.0,0.0,4.0,60.0,1.0,1.7,3.2,2.0,0.0,14.0,0.6,0.0,0.0,0.0,0.0,43.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.7000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.75,0.75,0.1,0.1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12558.0,12558.0,6.5,6.5,1.0,1.0,864.5,864.5,1001.0,1001.0,45.0,45.0,1.5,1.5,0.5,0.5,1.0,1.0,0.5,0.4,0.050000000000000044,0.1,4.0,861.0,0.5,0.0,864.5,1001.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
318,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1433.0,18683.0,749.0,2182.0,Eric Bailly,40.0,DEF,Man Utd,3,3.0,Nott'm Forest,3,16,2.197802197802198,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,40.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17911.5,17911.5,0.0,0.0,0.0,0.0,520.5,520.5,1161.5,1161.5,40.0,40.0,1.5,1.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1135.5,0.0,0.0,520.5,1161.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
